BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10103166407,0.0,1.5,1,2.5,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000025,19.999999999999982,897.5865000000011,158.26498601118573,44.879325,7.9132493005592925,40.2539,1.3321,4.2868,44.879325
10103302480,0.8470588235294118,2.552941176470588,1,4.999999999999999,cprot_0,2.0,2.0,8.0,0,Andaychagua,22_23,20.000000000000018,20.000000000000068,42.473285882353,183.4697547925827,2.123664294117648,9.173487739629103,1.9351352941176472,0.02,0.2151,2.123664294117648
10103165900,1.5195652173913046,3.0804347826086955,1,4.6000000000000005,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000025,19.999999999999982,371.39361347826144,158.26498601118573,18.569680673913048,7.9132493005592925,15.172754347826087,1.631817391304348,2.3789065217391308,18.569680673913048
10103165457,3.583333333333333,5.416666666666668,1,9.0,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000025,19.999999999999982,348.17089222222256,158.26498601118573,17.408544611111108,7.9132493005592925,15.880911111111109,0.049888888888888885,1.8749833333333328,17.408544611111108
10103166404,0.0,1.7,1,3.0,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000025,19.999999999999982,392.2593800000005,158.26498601118573,19.612969,7.9132493005592925,13.9554,3.6068,2.9155,19.612969
10103162573,1.5738095238095242,2.626190476190476,1,4.2,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.99999999999999,20.000000000000032,887.4133871428567,271.204816894824,44.37066935714286,13.56024084474118,41.534373809523814,0.1537404761904762,3.4092619047619053,44.37066935714286
10103162577,1.1138888888888887,2.4861111111111107,1,3.6,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.99999999999999,20.000000000000032,479.04891777777755,271.204816894824,23.95244588888889,13.56024084474118,23.02110833333333,0.06490833333333333,1.1024972222222222,23.95244588888889
10103163002,1.75531914893617,2.9446808510638296,1,4.7,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.99999999999999,20.000000000000032,933.5382540425527,271.204816894824,46.67691270212766,13.56024084474118,42.75666382978724,0.285636170212766,4.62608510638298,46.67691270212766
10103165348,0.0,0.8000000000000002,1,4.1,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000025,19.999999999999982,352.6449800000004,158.26498601118573,17.632248999999998,7.9132493005592925,16.3973,0.0515,1.5026,17.632248999999998
10103165475,0.0,1.9,1,1.9,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000025,19.999999999999982,763.9081600000009,158.26498601118573,38.19540799999999,7.9132493005592925,33.9406,0.1627,5.1943,38.19540799999999
10103165609,0.85,2.5499999999999994,1,3.4,cprot_0,2.0,2.0,8.0,0,Andaychagua,22_23,20.000000000000004,20.00000000000001,287.4961,187.91919105783543,14.374804999999999,9.395959552891767,12.06745,0.2246,2.6563,14.374804999999999
10103165464,0.6285714285714287,2.171428571428572,1,4.6,cprot_0,2.0,2.0,8.0,0,Andaychagua,22_23,20.000000000000004,20.00000000000001,572.0991057142858,187.91919105783543,28.604955285714283,9.395959552891767,25.53002857142857,0.18241428571428567,3.6775714285714285,28.604955285714283
10103165611,0.3809523809523809,1.7190476190476192,1,4.1,cprot_0,2.0,2.0,8.0,0,Andaychagua,22_23,20.000000000000004,20.00000000000001,105.91890380952385,187.91919105783543,5.295945190476192,9.395959552891767,4.294814285714286,0.1560761904761905,1.0835190476190475,5.295945190476192
10103163108,1.932758620689655,3.867241379310345,1,5.800000000000002,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999968,19.99999999999999,428.5469951724132,213.22103117975163,21.427349758620693,10.661051558987587,19.394734482758626,0.3413327586206896,2.1711086206896555,21.427349758620693
10103165476,1.7,2.2,1,4.7,cprot_0,2.0,2.0,8.0,0,Andaychagua,22_23,20.000000000000004,20.00000000000001,24.566200000000006,187.91919105783543,1.22831,9.395959552891767,0.5707,0.0317,0.7951,1.22831
10103163104,1.5297872340425536,3.1702127659574484,1,4.700000000000001,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999968,19.99999999999999,246.6000617021273,213.22103117975163,12.330003085106386,10.661051558987587,11.238604255319151,0.2294148936170213,1.1114468085106386,12.330003085106386
10103163112,1.3175,2.6825,1,4.0,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.99999999999999,19.99999999999995,133.25429599999995,183.10958529547244,6.662714800000002,9.155479264773644,3.811430000000001,0.5904475000000001,2.9141375000000003,6.662714800000002
10103163115,1.4673913043478262,3.132608695652174,1,4.6,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.99999999999999,19.99999999999995,217.78978652173905,183.10958529547244,10.889489326086958,9.155479264773644,10.110341304347823,0.13329565217391304,0.8293456521739131,10.889489326086958
10103163137,2.0,4.0,1,6.0,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.000000000000025,20.000000000000025,136.77840666666683,165.87945418083916,6.838920333333332,8.293972709041947,6.3506,0.07840000000000001,0.5258333333333334,6.838920333333332
10103163134,2.3466666666666667,3.853333333333333,1,4.6,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.000000000000025,20.000000000000025,63.373977333333414,165.87945418083916,3.168698866666667,8.293972709041947,2.72532,0.03878,0.5155866666666667,3.168698866666667
10103158171,1.7,3.2000000000000006,1,3.2000000000000006,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.00000000000001,19.999999999999982,23.66196000000002,54.592698380180884,1.1830980000000002,2.7296349190090456,0.5022,0.54,0.22620000000000004,1.1830980000000002
10103158550,0.8742857142857143,2.625714285714285,1,3.5,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.00000000000001,19.999999999999982,24.34061257142858,54.592698380180884,1.2170306285714283,2.7296349190090456,0.6659371428571428,0.4098542857142857,0.2151,1.2170306285714283
10103158547,0.8242424242424243,2.475757575757576,1,3.3000000000000003,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.00000000000001,19.999999999999982,70.29596727272732,54.592698380180884,3.514798363636364,2.7296349190090456,1.7416272727272728,1.4709,0.5129545454545454,3.514798363636364
10103158544,1.5574468085106383,3.1425531914893616,1,4.700000000000001,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.000000000000004,20.000000000000004,15.088991063829793,84.33875124112825,0.7544495531914895,4.216937562056412,0.3778191489361703,0.2222595744680852,0.2151,0.7544495531914895
10103158631,0.8470588235294118,2.552941176470588,1,4.599999999999999,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.000000000000004,20.000000000000004,25.99649764705882,84.33875124112825,1.2998248823529408,4.216937562056412,0.6771470588235294,0.3830823529411764,0.3372294117647059,1.2998248823529408
10103306308,0.7466666666666666,2.2533333333333334,1,3.0,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.000000000000018,20.00000000000001,213.37980933333353,148.0974582970879,10.668990466666667,7.4048729148543915,5.664640000000001,3.1937866666666666,2.5748466666666667,10.668990466666667
10103306191,2.0090909090909093,3.490909090909092,1,5.5,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.000000000000018,20.00000000000001,140.56268290909105,148.0974582970879,7.028134145454546,7.4048729148543915,4.1810599999999996,1.9935109090909091,1.2571,7.028134145454546
10103306304,0.5,1.5,1,3.1,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999975,19.99999999999999,142.04391999999984,137.1699677109852,7.102196000000001,6.858498385549264,3.66795,2.2038,1.7528,7.102196000000001
10103306151,0.9243243243243242,2.7756756756756755,1,3.7,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999975,19.99999999999999,205.69295999999977,137.1699677109852,10.284648,6.858498385549264,9.503808108108107,0.2611243243243243,0.6810054054054053,10.284648
10103306157,1.395,2.605,1,4.0,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999975,19.99999999999999,157.6326279999998,137.1699677109852,7.8816314,6.858498385549264,5.93654,1.0287549999999999,1.2510750000000002,7.8816314
10103306196,2.3984375,4.0015625,1,6.400000000000001,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999982,20.0,125.84319687499992,131.3391341447383,6.292159843750001,6.566956707236916,2.7444843750000003,2.5696531250000003,1.46569375,6.292159843750001
10103306140,0.96,2.04,1,3.0,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999982,20.0,177.09985599999987,131.3391341447383,8.854992800000002,6.566956707236916,7.910473333333332,0.3035533333333333,0.8382466666666669,8.854992800000002
10103306145,1.7195652173913043,2.8804347826086962,1,4.6000000000000005,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999982,20.0,121.64546217391293,131.3391341447383,6.082273108695652,6.566956707236916,3.3016608695652176,1.7457978260869569,1.4645826086956522,6.082273108695652
10103306153,1.0117647058823531,2.3882352941176475,1,3.4000000000000004,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999982,20.0,117.56967411764698,131.3391341447383,5.8784837058823545,6.566956707236916,4.436088235294118,0.8649470588235294,0.8075882352941177,5.8784837058823545
10103305749,2.0742857142857143,3.825714285714286,1,4.700000000000001,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999982,20.0,110.88067542857135,131.3391341447383,5.544033771428572,6.566956707236916,2.9478428571428568,1.5325542857142855,1.4821714285714285,5.544033771428572
10103305753,1.2666666666666666,2.6333333333333333,1,3.9,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999982,20.0,166.92662564102548,131.3391341447383,8.346331282051281,6.566956707236916,4.275876923076924,2.8143794871794867,1.8393435897435892,8.346331282051281
10103305962,1.3,3.1,1,4.5,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.99999999999995,20.000000000000068,196.0269999999995,129.83692580002725,9.80135,6.491846290001341,5.8107,2.7134,1.8572,9.80135
10103305544,0.5958333333333333,1.8041666666666665,1,2.7,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.99999999999996,19.999999999999925,97.10917999999981,131.61059697370234,4.855459,6.5805298486851385,2.8450166666666665,1.3571375,0.9472208333333332,4.855459
10103305538,2.951851851851852,3.748148148148149,1,4.7,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.99999999999996,19.999999999999925,113.26740814814794,131.61059697370234,5.663370407407408,6.5805298486851385,4.739785185185185,0.4327592592592592,0.6596444444444444,5.663370407407408
10103305355,1.0,3.0,1,4.8,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000004,58.38618,134.42299548421056,2.919309,6.721149774210527,2.02915,0.5941000000000001,0.4274,2.919309
10103305021,0.8461538461538461,1.7538461538461538,1,2.6,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.0,20.0,96.14258461538462,125.63884970046487,4.807129230769231,6.2819424850232455,2.122869230769231,1.618530769230769,1.4924384615384616,4.807129230769231
10103305009,1.5617021276595746,3.1382978723404262,1,4.700000000000001,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.999999999999968,20.000000000000004,102.57110042553177,118.71207239675178,5.128555021276597,5.935603619837588,2.519697872340426,1.8751680851063832,1.0948744680851066,5.128555021276597
10103305004,1.5477272727272728,2.852272727272728,1,4.400000000000001,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.999999999999968,20.000000000000004,73.79404681818168,118.71207239675178,3.6897023409090903,5.935603619837588,1.9196272727272727,1.1981272727272725,0.8301477272727272,3.6897023409090903
10103305024,0.0,1.4,1,3.0,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.0,107.85542,130.5375231028361,5.392771,6.5268761551418075,3.2735,1.0006,1.5047,5.392771
10103305499,1.8509803921568628,3.2490196078431377,1,5.1,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.999999999999968,20.000000000000004,95.42932274509792,118.71207239675178,4.771466137254904,5.935603619837588,2.999892156862746,1.4481490196078437,0.5377156862745099,4.771466137254904
10103305604,2.4215384615384616,4.078461538461538,1,6.5,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.0,77.6695803076923,130.5375231028361,3.8834790153846153,6.5268761551418075,2.005464615384615,1.4313907692307692,0.6921784615384615,3.8834790153846153
DDHUAN23053,137.21209677419353,138.08790322580646,1,174.69999999999993,cprot_0,3.0,3.0,15.0,0,Andaychagua,22_23,20.000000000000004,20.000000000000032,134.46269150537634,246.36866474427825,6.7231345752688165,12.318433237213895,3.7363596774193546,2.100018279569892,1.3085543010752687,6.7231345752688165
10103305609,5.806666666666668,6.993333333333332,1,7.900000000000001,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000004,149.78590133333338,145.1836158636267,7.489295066666669,7.259180793181334,6.953046666666667,0.1955933333333333,0.44853999999999994,7.489295066666669
10103305442,1.818604651162791,3.2813953488372087,1,4.7,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.99999999999999,20.0,54.156002790697656,132.36564766553624,2.7078001395348843,6.618282383276815,1.943286046511628,0.5070162790697673,0.3708720930232558,2.7078001395348843
10103305446,1.0,3.0,1,4.0,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000004,43.753330000000005,145.1836158636267,2.1876665,7.259180793181334,1.26215,0.7605999999999999,0.27615,2.1876665
10103305433,1.5854166666666667,3.2145833333333336,1,4.8,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.99999999999999,19.99999999999999,6.286321249999997,134.29728961477758,0.3143160625,6.714864480738883,0.10579375,0.030566666666666676,0.22796875,0.3143160625
10103305437,2.9620253164556964,4.937974683544304,1,7.9,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000004,21.779643291139244,111.50057467782585,1.0889821645569622,5.5750287338912905,0.7645215189873418,0.12579746835443034,0.2626189873417721,1.0889821645569622
10103305418,1.3833333333333333,2.816666666666667,1,4.2,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.0,13.22253428571429,128.92528900226884,0.6611267142857145,6.446264450113442,0.39651428571428576,0.04089761904761905,0.2868071428571429,0.6611267142857145
10103305461,2.0,4.0,1,6.0,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.00000000000001,20.0,23.206766666666677,106.58834632970553,1.1603383333333332,5.3294173164852765,0.6488999999999999,0.3345666666666667,0.2535333333333334,1.1603383333333332
10103305276,1.7794117647058825,3.2205882352941178,1,4.2,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000032,20.000000000000004,46.02990294117656,104.57124894662759,2.3014951470588243,5.2285624473313765,1.7328676470588236,0.3243441176470588,0.3379588235294117,2.3014951470588243
10103305251,3.523809523809524,4.576190476190477,1,5.1000000000000005,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.99999999999999,20.0,77.09622666666662,107.4996508777257,3.8548113333333336,5.374982543886285,2.119476190476191,1.1306571428571428,0.8656,3.8548113333333336
DDHUAN23027,128.99266304347825,130.00733695652175,1,155.80000000000004,cprot_0,2.0,3.0,9.0,2,Andaychagua,22_23,20.00000000000004,19.99999999999999,153.76762489130465,357.2699558094234,7.6883812445652175,17.86349779047118,4.160304347826087,2.6122135869565217,1.3907826086956523,7.6883812445652175
10103305236,2.9000000000000004,3.7,1,4.1,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.999999999999975,20.000000000000004,138.42768999999984,125.6359612973258,6.9213845,6.2817980648662886,4.8221,1.4636,0.93435,6.9213845
10103305455,3.06375,4.93625,1,8.0,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,19.999999999999982,138.756867,118.59284824810186,6.9378433500000005,5.929642412405097,5.1075875,1.11893375,0.99955375,6.9378433500000005
DDHUAN23028,130.3948462929476,131.55515370705245,1,171.79999999999995,cprot_0,2.0,3.0,9.0,2,Andaychagua,22_23,20.000000000000018,20.0,52.64320799276677,126.4074122055827,2.632160399638336,6.320370610279138,2.1552960216998187,0.2340710669077758,0.3280737793851717,2.632160399638336
10103305217,1.6558823529411768,3.1441176470588235,1,4.1,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.999999999999975,20.000000000000004,515.6226658823523,125.6359612973258,25.781133294117645,6.2817980648662886,20.220282352941176,0.1676529411764706,6.841688235294117,25.781133294117645
10103164701,0.4235294117647059,1.276470588235294,1,3.8,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.999999999999968,20.0,68.43184823529401,129.32765293069514,3.4215924117647063,6.466382646534758,1.5350411764705882,1.3194235294117649,0.8347941176470588,3.4215924117647063
DDHUAN23046,151.81236462093858,152.88763537906138,1,207.6,cprot_0,2.0,3.0,9.0,2,Andaychagua,22_23,19.99999999999999,20.000000000000004,150.83208848375446,294.4404124951052,7.541604424187727,14.722020624755258,4.865315523465705,1.5892184115523469,1.5168554151624554,7.541604424187727
10103305449,1.9327272727272728,3.567272727272727,1,5.499999999999999,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000004,144.81687636363634,125.60901093798351,7.240843818181817,6.280450546899173,6.020732727272727,0.34290545454545457,1.1407709090909093,7.240843818181817
10103164586,1.8700000000000003,3.13,1,5.0,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000018,19.999999999999982,173.67433880000016,129.0295509098003,8.68371694,6.451477545490023,6.4216180000000005,1.1861419999999998,1.467072,8.68371694
10103304397,1.4538461538461538,2.446153846153846,1,4.9,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.999999999999982,19.999999999999982,180.54692666666648,133.4809500169317,9.027346333333332,6.67404750084659,7.807348717948718,0.33628974358974345,1.1484153846153846,9.027346333333332
10103304395,0.7241379310344827,2.1758620689655173,1,2.9000000000000004,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.999999999999982,19.999999999999982,86.2411006896551,133.4809500169317,4.312055034482759,6.67404750084659,2.3176965517241377,1.4499862068965517,0.8175586206896551,4.312055034482759
10103164512,1.6477272727272725,2.752272727272727,1,4.4,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000018,19.999999999999982,180.58599727272744,129.0295509098003,9.029299863636364,6.451477545490023,6.107677272727273,1.8285272727272728,1.5456863636363636,9.029299863636364
10103303495,1.5217391304347827,3.0782608695652183,1,4.6,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000004,91.98713217391304,138.31437598548249,4.599356608695652,6.9157187992741225,2.2634608695652174,1.548913043478261,1.1334260869565216,4.599356608695652
10103164399,0.965625,2.234375,1,3.2000000000000006,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000007,20.0,123.63861625000007,118.31642912519115,6.181930812500001,5.915821456259558,5.322225,0.32476875,0.7059124999999999,6.181930812500001
10103164506,2.084905660377358,3.215094339622641,1,5.3,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000007,20.0,108.79214452830192,118.31642912519115,5.439607226415094,5.915821456259558,4.188011320754717,0.7274735849056606,0.7279056603773585,5.439607226415094
DDHUAN23056,160.99835834896808,161.90164165103198,1,196.30000000000004,cprot_0,2.0,3.0,9.0,2,Andaychagua,22_23,20.0,19.999999999999982,155.34835544090055,343.6309501001546,7.767417772045027,17.181547505007742,6.079348030018761,0.6682024390243905,1.3501790806754224,7.767417772045027
10103303481,1.4711111111111108,3.0288888888888885,1,4.499999999999999,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000004,107.21354799999997,138.31437598548249,5.360677399999998,6.9157187992741225,2.747791111111111,1.833702222222222,1.1487888888888886,5.360677399999998
10103303479,1.2,2.7999999999999994,1,2.7999999999999994,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,19.99999999999999,126.28060000000004,133.38850978187648,6.314030000000002,6.669425489093827,3.0432,2.3897,1.3271,6.314030000000002
10103300342,1.7511111111111113,2.748888888888889,1,4.5,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.0,0.0,176.40447511111114,0.0,8.820223755555556,0.0,7.862240000000003,0.12976,1.0598822222222222,8.820223755555556
10103303444,1.8459999999999999,3.154,1,5.0,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000004,116.6135468,139.75374879300787,5.830677339999999,6.987687439650393,3.5451359999999994,1.6052139999999997,1.003408,5.830677339999999
10103300340,0.7968749999999999,2.403125,1,3.2000000000000006,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.0,0.0,90.425609375,0.0,4.52128046875,0.0,3.4358875,0.5518687499999999,0.724246875,4.52128046875
10103163874,1.7755555555555556,2.7244444444444444,1,4.5,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000018,20.000000000000007,51.53113422222227,113.48733488697479,2.5765567111111114,5.674366744348737,1.5488222222222223,0.6464755555555556,0.5398888888888889,2.5765567111111114
10103163869,1.5813953488372092,2.7186046511627904,1,4.3,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000018,20.000000000000007,72.60313441860472,113.48733488697479,3.630156720930233,5.674366744348737,2.170906976744186,0.8644093023255814,0.8295558139534884,3.630156720930233
10103300481,2.0098039215686274,3.0901960784313727,1,5.099999999999999,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.0,0.0,286.66862,0.0,14.333431,0.0,13.518039215686276,0.08284117647058822,0.9346196078431372,14.333431
10103300478,0.4117647058823529,1.2882352941176471,1,1.7,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.0,0.0,230.4101152941177,0.0,11.520505764705884,0.0,8.775717647058826,1.6419588235294118,1.5414764705882351,11.520505764705884
10103300487,0.6666666666666665,2.033333333333333,1,2.7,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.000000000000018,0.0,44.23148888888893,0.0,2.2115744444444445,0.0,1.5355666666666663,0.3355333333333333,0.4607111111111111,2.2115744444444445
10103300450,1.858,3.1420000000000003,1,5.0,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.0,0.0,165.32647400000002,0.0,8.266323700000001,0.0,6.15573,0.8581860000000001,1.6613680000000002,8.266323700000001
10103164142,2.5499999999999994,4.25,1,5.1000000000000005,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000032,118.03316000000001,108.95791576662519,5.901658,5.447895788331253,3.4598,1.6204,1.1834,5.901658
10103163865,0.0,0.8000000000000002,1,4.5,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,20.000000000000032,175.07798000000003,108.95791576662519,8.753899,5.447895788331253,4.7879,3.0006,1.4879,8.753899
10103300443,0.9482758620689654,1.9517241379310344,1,2.9,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.000000000000018,0.0,79.70378068965523,0.0,3.985189034482758,0.0,2.1888103448275857,1.2167586206896552,0.8415103448275861,3.985189034482758
10103300446,0.917857142857143,1.882142857142857,1,2.8000000000000003,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.000000000000018,0.0,223.85476285714307,0.0,11.192738142857143,0.0,7.855135714285715,1.0718142857142858,2.9630571428571435,11.192738142857143
10103300439,1.5,3.3000000000000003,1,4.8,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.0,0.0,72.42784999999999,0.0,3.6213925,0.0,2.5730000000000004,0.6421333333333333,0.5711499999999999,3.6213925
10103163859,0.4235294117647059,1.276470588235294,1,4.4,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000007,20.0,141.49034823529414,119.34167213242372,7.074517411764704,5.967083606621188,3.920470588235293,2.3011882352941173,1.283470588235294,7.074517411764704
10103300435,0.7366666666666667,2.263333333333333,1,3.0,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.0,0.0,53.33156133333333,0.0,2.6665780666666667,0.0,1.6867333333333334,0.6451466666666666,0.4808333333333333,2.6665780666666667
10103300437,0.7968749999999999,2.403125,1,3.2000000000000006,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.0,0.0,87.663511875,0.0,4.38317559375,0.0,2.788446875,0.992209375,0.8505999999999999,4.38317559375
10103304332,1.8276595744680848,2.872340425531915,1,4.7,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,19.99999999999999,20.0,52.314244255319124,98.61967302788376,2.6157122127659576,4.930983651394189,1.3674829787234042,0.7741446808510638,0.6687021276595745,2.6157122127659576
10103163851,1.6711111111111108,2.828888888888889,1,4.5,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000007,20.0,62.59526044444447,119.34167213242372,3.1297630222222224,5.967083606621188,2.0506022222222224,0.6185555555555555,0.6378533333333334,3.1297630222222224
DDH-U-AN-17-042,231.4619718309859,232.7380281690141,1,313.0,cprot_0,1.0,-99.0,5.0,1,Andaychagua,22_23,20.0,0.0,135.2599066197183,0.0,6.762995330985914,0.0,4.4270253521126754,1.2795739436619715,1.4505901408450703,6.762995330985914
10103300418,1.728846153846154,3.4711538461538463,1,5.199999999999998,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.0,20.00000000000001,100.90181076923076,103.92682482628796,5.0450905384615385,5.196341241314396,2.319332692307692,1.8215980769230768,1.3059134615384616,5.0450905384615385
10103300416,0.7677419354838709,2.3322580645161293,1,3.1,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.0,20.00000000000001,78.1186141935484,103.92682482628796,3.90593070967742,5.196341241314396,2.1653774193548387,1.0174967741935486,1.0054193548387096,3.90593070967742
DDHUAN23050,171.87927927927933,172.7707207207207,1,206.6,cprot_0,2.0,3.0,9.0,2,Andaychagua,22_23,20.0,19.999999999999982,160.09744205920208,337.33847945499014,8.004872102960103,16.866923972749518,5.237449292149292,1.8985733590733596,1.2680374517374515,8.004872102960103
DDHUAN23035,109.52723112128142,110.52471395881004,1,169.49999999999997,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,19.999999999999964,485.2233648054919,202.87076246532047,24.261168240274593,10.143538123266042,21.43084702517162,0.8677213958810067,2.561190274599543,24.261168240274593
10103163638,1.8764705882352943,3.223529411764705,1,5.1,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.000000000000025,20.00000000000001,129.4907345098041,124.71666586682998,6.474536725490197,6.235833293341495,5.223219607843138,0.5010117647058824,0.9941470588235296,6.474536725490197
10103300407,1.721153846153846,3.4788461538461535,1,5.199999999999998,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.0,20.00000000000001,60.04201807692307,103.92682482628796,3.0021009038461535,5.196341241314396,1.7502538461538462,0.7973096153846154,0.6460115384615385,3.0021009038461535
10103304283,1.5404761904761906,2.6595238095238103,1,4.2,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,20.000000000000004,20.000000000000004,125.48027333333337,90.9486324230617,6.274013666666668,4.547431621153082,3.5268023809523816,1.910116666666667,1.2288642857142855,6.274013666666668
10103300298,1.0,3.0,1,4.0,cprot_0,1.0,1.0,1.0,0,Andaychagua,22_23,19.999999999999982,19.999999999999982,95.69515999999992,99.5361939038126,4.784758,4.976809695190633,2.55615,1.5079,1.0459,4.784758
10103163623,1.956,3.0439999999999996,1,5.0,cprot_0,1.0,2.0,2.0,1,Andaychagua,22_23,20.0,19.99999999999999,138.898098,116.16053163940431,6.9449049,5.808026581970219,5.782337999999999,0.24272,1.18587,6.9449049
