BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
DDHUCH22210,218.325,219.375,1.0,240.0,vand,1.0,2.0,2.0,1,Animon,22_23,2.173538277573537,1.4265800000000004,2.5039691844371443,16.368634556620012,1.152024425,11.474039000000007,0.347376,0.6109285,0.299348,1.152024425
10336232793,0.525,1.575,8.0,3.3,vand,1.0,2.0,2.0,1,Animon,22_23,1.7890891332640948,1.3925603413593877,14.821192378711839,15.946729069612813,8.284211280000001,11.451373844271592,3.7692620000000003,3.8741525,1.1544145000000001,8.284211280000001
10336305704,1.1,2.2,8.0,3.9,vand,1.0,2.0,2.0,1,Animon,22_23,3.1220156220716784,1.684478,55.034898982784235,17.81988233948546,17.628002433333336,10.578875081470617,6.952333333333334,9.354039333333333,2.501788,17.628002433333336
10336227661,1.9,2.8,8.0,4.1,vand,1.0,1.0,1.0,5,Animon,22_23,0.9287530000000004,1.086957,14.229370845326006,15.46577397181384,15.320942,14.228505793526187,6.0845,8.3881,1.8171,15.320942
10336302566,1.1,2.0,8.0,3.6,vand,1.0,2.0,2.0,1,Animon,22_23,0.728025,1.3476739999999998,11.328330360974999,18.27262003083569,15.560358999999998,13.558635123060693,9.7473,5.3043,1.114,15.560358999999998
10336300287,1.6999999999999995,2.6,8.0,3.5,vand,1.0,2.0,2.0,1,Animon,22_23,2.4091990000000005,1.361309,34.053818762588136,24.484935208953,14.134913206666667,17.986317,6.731640666666666,6.519033333333333,1.696926,14.134913206666667
10336304589,1.3125,2.1875,8.0,3.5,vand,1.0,1.0,1.0,5,Animon,22_23,3.1449504407221185,1.4145991745380957,8.29659265537473,21.242907340242265,2.6380678525000003,15.016909187140335,2.3961,0.09623425,0.193,2.6380678525000003
10336306962,1.3,2.1,8.0,3.9,vand,1.0,1.0,1.0,5,Animon,22_23,1.7589801021700595,1.3167070000000003,20.218322383497814,17.94551110899672,11.494344000000002,13.629084609557571,7.334800000000001,3.6715,0.9431,11.494344000000002
10336227502,1.5,2.7,8.0,3.8,vand,1.0,1.0,1.0,5,Animon,22_23,1.2414809999999998,1.3242290000000003,15.895547796737997,25.70605450351572,12.803697999999999,19.41209149136268,4.6436,7.4533,1.5551,12.803697999999999
10336305413,1.0333333333333332,2.066666666666667,8.0,3.7,vand,1.0,1.0,1.0,5,Animon,22_23,2.816391,1.6980835719275955,20.181737267959743,15.610521680960419,7.165815140000001,9.193023205118221,5.677896666666667,1.0066806666666666,0.6983613333333333,7.165815140000001
10336304465,0.9666666666666668,1.9333333333333336,8.0,4.3,vand,1.0,1.0,1.0,5,Animon,22_23,3.03148521759526,1.3531689999999998,8.362667530137776,19.426646125722197,2.7586040933333336,14.356407903020392,1.2111379999999998,1.3066553333333335,0.4206033333333333,2.7586040933333336
10336306733,1.925,2.7750000000000004,8.0,4.0,vand,1.0,1.0,1.0,5,Animon,22_23,1.6780959999999998,1.1152180000000005,19.1128206800188,14.294173443674149,11.389587175,12.817380497511827,6.265853000000001,3.9009295,1.8935060000000001,11.389587175
10336302372,1.0,1.5,8.0,3.4,vand,1.0,2.0,2.0,1,Animon,22_23,0.8438886966237448,1.2655732939861644,18.482056134189737,15.359011794753762,21.901059,12.136011298387649,12.8365,7.7207,2.3852,21.901059
10336305395,0.6,1.8000000000000005,8.0,3.3,vand,1.0,1.0,1.0,5,Animon,22_23,2.561014,1.5078563626686712,19.804344951379505,14.04589922958421,7.733009250000001,9.315144053061626,5.2707000000000015,1.9840125,0.7812375,7.733009250000001
10336300345,0.975,2.1250000000000004,8.0,3.1,vand,1.0,2.0,2.0,1,Animon,22_23,2.1390580000000003,1.2671405385005847,29.567413207730667,15.534540635419926,13.82263277,12.259524625265355,9.6616085,3.3320695,1.3445565000000002,13.82263277
DDHUCH22220,223.1,224.2,1.0,235.0,vand,1.0,2.0,2.0,1,Animon,22_23,0.8438886966237448,1.2655732939861644,21.052027319350493,15.359011794753762,24.94645017,12.136011298387649,14.100376999999998,9.8134,2.176723,24.94645017
10336305120,0.5,1.5,8.0,3.7,vand,1.0,1.0,1.0,5,Animon,22_23,2.561014,1.5078563626686712,38.11680064872,14.04589922958421,14.88348,9.315144053061626,9.071,5.0310000000000015,1.435,14.88348
10336231856,1.2,2.2,8.0,3.2,vand,1.0,2.0,2.0,1,Animon,22_23,1.8040180000000001,1.237174,5.878576662836001,16.124046678084,3.258602,13.032966,1.0648,1.9195,0.5173,3.258602
10336301619,0.9,1.7,8.0,3.3,vand,1.0,2.0,2.0,1,Animon,22_23,0.9709859999999998,1.1805459999999999,16.151697665435996,14.067972867361991,16.634326,11.916496999999994,6.8896,9.0562,1.6740000000000002,16.634326
10336304434,1.4666666666666668,2.533333333333333,8.0,3.6,vand,1.0,1.0,1.0,5,Animon,22_23,3.198452999999999,1.242765019114165,15.638271181992273,18.05794440220412,4.8893234266666665,14.530457588093126,2.274353,2.221494,0.6949126666666666,4.8893234266666665
10336224933,1.725,2.575,8.0,4.0,vand,1.0,1.0,1.0,5,Animon,22_23,1.531741,1.7839709999999995,19.646329602778827,20.85568719956773,12.826143325,11.690597660818328,7.3552824999999995,4.508241,1.6179705,12.826143325
10336300331,1.7000000000000002,2.7,8.0,4.0,vand,1.0,2.0,2.0,1,Animon,22_23,1.8017148108247247,1.1845079999999997,25.520744375744545,11.513579615352194,14.164697,9.720136643528113,4.8959,8.3049,1.956,14.164697
10336233266,1.2,2.4,8.0,3.2,vand,1.0,1.0,1.0,5,Animon,22_23,1.1397515321493163,1.1375370000000005,27.176893169202348,20.707182373245878,23.844576999999997,18.203524257449093,7.8498,14.6943,2.9482,23.844576999999997
10336306932,0.8333333333333334,1.6666666666666667,8.0,3.3000000000000003,vand,1.0,1.0,1.0,5,Animon,22_23,1.7585514554349198,1.02222,15.15328299827051,13.07427293057277,8.616911920000002,12.790077410511213,3.6428920000000007,4.0845920000000016,1.4877840000000002,8.616911920000002
10336231826,1.0,2.3,8.0,4.0,vand,1.0,2.0,2.0,1,Animon,22_23,1.6383570000000005,1.2847640000000002,11.686156365807005,16.713277750884,7.1328510000000005,13.008830999999999,4.9734,1.8801,0.5202,7.1328510000000005
10336304425,1.3125,2.1875,8.0,3.5,vand,1.0,1.0,1.0,5,Animon,22_23,3.198452999999999,1.242765019114165,14.170158940451845,18.05794440220412,4.43031645,14.530457588093126,2.5689657500000003,1.60602275,0.4655057500000001,4.43031645
10336306152,0.6,1.8000000000000005,8.0,3.6000000000000005,vand,1.0,1.0,1.0,5,Animon,22_23,1.821252,1.057592,16.46537873242188,14.371137045554347,9.04069219,13.588545531314864,3.5994085000000005,4.8892585,1.1319915,9.04069219
10336305086,1.366666666666667,2.4333333333333336,8.0,3.5,vand,1.0,1.0,1.0,5,Animon,22_23,2.78368,1.2249510000000008,15.91559871485973,11.658892525644017,5.717467063333332,9.517844000000009,3.727284333333333,1.4233936666666664,0.8435779999999998,5.717467063333332
10336229887,1.9,3.0,8.0,3.9,vand,1.0,1.0,1.0,5,Animon,22_23,1.138192,0.985873,10.822613589391999,17.31170214333699,9.508600999999999,17.559768999999992,5.9294,2.7793,1.2588,9.508600999999999
10336232790,1.725,2.575,8.0,3.6,vand,1.0,1.0,1.0,5,Animon,22_23,1.1928229999999995,0.8812369999999998,1.9157739351319993,14.848414071221885,1.606084,16.84951275448249,0.7158999999999999,0.7314000000000002,0.2658,1.606084
10336304391,1.5375,2.5625,8.0,4.1,vand,1.0,1.0,1.0,5,Animon,22_23,3.4683720000000013,1.136357,15.633242725661917,17.754672448471005,4.5073719675,15.624203,3.11060475,1.0666440000000001,0.51239025,4.5073719675
10336306130,0.875,1.625,8.0,3.2999999999999994,vand,1.0,1.0,1.0,5,Animon,22_23,1.821252,1.057592,39.010081378752,14.371137045554347,21.419376,13.588545531314864,7.0805,13.5794,2.1646,21.419376
10336300066,1.375,2.125,8.0,4.0,vand,1.0,2.0,2.0,1,Animon,22_23,1.5190880000000002,1.0977440000000005,26.378154965184002,10.001847191895633,17.364468,9.111274752488404,9.4803,6.8739,1.8879,17.364468
10336232666,1.4,2.4,8.0,3.6,vand,1.0,2.0,2.0,1,Animon,22_23,1.595414803215577,1.0525758145347008,17.599445074608685,12.553813638032812,11.031266,11.92675479018328,5.8213,4.7473,1.0063,11.031266
DDHUCH23157,76.0166666666667,76.88333333333334,1.0,118.40000000000003,vand,1.0,3.0,3.0,1,Animon,22_23,1.4982789999999997,1.0259129999999999,46.891670051027184,10.840761116219994,31.29702148333334,10.566939999999997,15.709452000000002,13.797144666666668,3.4888923333333337,31.29702148333334
10336301638,0.8250000000000001,1.675,8.0,3.3,vand,1.0,2.0,2.0,1,Animon,22_23,1.321901,1.0332359999999998,36.4470578017,10.925807362487998,27.5717,10.574358,11.4571,15.0,2.74,27.5717
10336304368,2.55,3.45,8.0,4.8,vand,1.0,1.0,1.0,5,Animon,22_23,3.517586,1.0448120000000003,18.935678337214654,16.391726352220008,5.3831458099999985,15.688685000000005,3.7667555,1.1826,0.6538889999999999,5.3831458099999985
10336232622,0.7999999999999999,1.6,8.0,2.7999999999999994,vand,1.0,2.0,2.0,1,Animon,22_23,1.595414803215577,1.0525758145347008,31.623050256229824,12.553813638032812,19.821209,11.92675479018328,8.5399,9.689,2.8741,19.821209
10336236373,1.0,1.9,8.0,3.8,vand,1.0,2.0,2.0,1,Animon,22_23,1.1045479999999996,0.9253869999999998,11.957397037895996,6.6830514499130045,10.825602,7.221899000000006,7.162000000000001,2.8207,1.3169000000000002,10.825602
10336234590,1.2,2.3,8.0,3.2,vand,1.0,2.0,2.0,1,Animon,22_23,1.1045479999999996,0.9253869999999998,29.285977940164,6.6830514499130045,26.513993000000006,7.221899000000006,17.4783,7.0518,3.1361,26.513993000000006
10336306121,1.1,2.3,8.0,3.3,vand,1.0,1.0,1.0,5,Animon,22_23,1.1038019999999995,1.0878690000000002,18.258405015353993,18.769970972541003,16.541377,17.253889,11.11725,4.7574,1.2655,16.541377
10336305036,1.9666666666666663,2.833333333333333,8.0,3.700000000000001,vand,1.0,1.0,1.0,5,Animon,22_23,2.449427,1.094027,17.199239044929843,17.603547949482135,7.021739796666667,16.090597352242803,4.764715333333333,1.8633616666666668,0.6634153333333334,7.021739796666667
10336231860,2.0,2.7,8.0,2.7,vand,1.0,1.0,1.0,5,Animon,22_23,0.75825,0.7408359999999999,9.833407587,8.324346669628,12.968556,11.236423,6.8994,5.5135,1.1919,12.968556
10336229852,1.4,1.7000000000000002,8.0,3.5000000000000004,vand,1.0,1.0,1.0,5,Animon,22_23,0.6288390000000001,0.7420489999999998,0.12719526453000007,11.955728753122001,0.20227000000000006,16.111778,0.031199999999999995,0.02,0.193,0.20227000000000006
10336301198,0.0,1.0,8.0,2.9,vand,1.0,2.0,2.0,1,Animon,22_23,1.1227359999999995,0.9652669999999998,24.985775619903986,7.945555734552996,22.254364,8.231458999999997,11.0653,10.4143,1.9035,22.254364
10336232588,0.5,1.8000000000000005,8.0,3.4,vand,1.0,2.0,2.0,1,Animon,22_23,1.2287212301448984,0.7870109999999999,10.110968838284,9.385042621117645,8.228855000000001,11.924919246513259,3.1117,4.5894,1.0747,8.228855000000001
10336224877,1.175,2.325,8.0,3.7,vand,1.0,1.0,1.0,5,Animon,22_23,1.852808000000001,1.050049,19.30960964448177,19.224855718068,10.42180822,18.308532,6.2298825,3.0828175,1.6770955,10.42180822
10336228245,2.0,2.9,8.0,3.9,vand,1.0,1.0,1.0,5,Animon,22_23,0.6305680000000001,0.743271,14.803281208208004,12.424774464495,23.476106,16.716345,10.6532,11.751400000000002,2.3976,23.476106
10336234485,1.8,2.9,8.0,4.1,vand,1.0,2.0,2.0,1,Animon,22_23,1.183821,0.8449679999999996,36.388880624679,5.363439449807994,30.738498999999997,6.3475059999999965,24.3033,5.8038,1.3135,30.738498999999997
10336303718,1.6000000000000003,2.6,8.0,3.6,vand,1.0,1.0,1.0,5,Animon,22_23,2.767542,0.9651980000000004,13.622316449704401,16.766700048623573,4.922171533333334,17.371254445847963,2.7834533333333336,1.7292999999999996,0.67148,4.922171533333334
10336304986,0.55,1.65,8.0,3.5,vand,1.0,1.0,1.0,5,Animon,22_23,2.1529169999999995,1.0541779999999998,9.00894138205932,19.552148790423885,4.1845279600000005,18.547293521989538,1.5922820000000002,2.3846545000000003,0.4740725,4.1845279600000005
10336231838,1.6,2.2,8.0,3.3,vand,1.0,1.0,1.0,5,Animon,22_23,0.6256669999999996,0.798765,6.305597785066996,10.178985894824999,10.078201,12.743405000000005,6.3058,3.3377,0.846,10.078201
10336306111,1.3,2.1,8.0,3.4,vand,1.0,1.0,1.0,5,Animon,22_23,0.912278,1.07016,18.377455328684,20.94333833592,20.144578,19.570287,11.487399999999996,7.5132,2.1138,20.144578
10336301813,0.9000000000000001,1.5,8.0,3.5000000000000004,vand,1.0,2.0,2.0,1,Animon,22_23,0.5990979999999998,0.8568590000000001,0.7169956936159998,6.112036940848003,1.196792,7.133072000000001,0.5452,0.3081,0.4621,1.196792
10336226233,1.1,1.9,8.0,3.5,vand,1.0,1.0,1.0,5,Animon,22_23,1.5128741054118748,0.929157,22.09560951761623,16.424488078791,14.605054999999998,17.676762999999994,9.7157,4.2082,1.2351,14.605054999999998
10336231438,1.0,1.9,8.0,3.3,vand,1.0,2.0,2.0,1,Animon,22_23,1.0907768143457,0.7260497729430654,13.523751998658746,7.514952266613463,12.398276,10.350464316174039,6.3885,5.4268,1.2188,12.398276
DDHUCH22235,227.6,227.90000000000003,1.0,243.3,vand,1.0,2.0,2.0,1,Animon,22_23,0.432764,0.8725330000000001,6.8903632463480005,6.393150504828003,15.921757000000001,7.327116000000002,10.7953,4.6897,0.9684,15.921757000000001
10336234462,1.025,1.875,8.0,3.4,vand,1.0,2.0,2.0,1,Animon,22_23,1.2673370000000002,0.730409,25.8338421609101,3.818830243105,20.384350935,5.228345,11.9282235,7.854158999999999,1.4579235,20.384350935
10336306093,1.5000000000000002,2.3,8.0,3.5,vand,1.0,1.0,1.0,5,Animon,22_23,0.8962680000000001,1.120533,31.479442606668005,25.530096131237997,35.122801,22.783886,15.424,18.2134,3.4941,35.122801
DDHUCH23144,57.7,59.05,1.0,68.9,vand,1.0,3.0,3.0,1,Animon,22_23,1.0126879999999998,0.890999,14.537606056343838,6.6295671594000005,14.35546393,7.4406,7.413656,6.135533000000001,1.564256,14.35546393
10336305325,1.275,2.225,8.0,4.2,vand,1.0,1.0,1.0,5,Animon,22_23,1.5169059999999999,0.998722,9.08668601562062,18.226638548564,5.99027627,18.249962,3.0421055,2.510737,0.776184,5.99027627
DDHUCH22264,245.8875,246.7625,1.0,275.0,vand,1.0,3.0,3.0,1,Animon,22_23,1.5033099999999997,1.0218559999999999,20.432985310731997,7.446668305119998,13.591997200000002,7.287395000000001,6.53268,6.48728,1.29892,13.591997200000002
10336303670,0.4,1.7,8.0,3.7,vand,1.0,1.0,1.0,5,Animon,22_23,1.3725459999999998,0.9938379999999994,18.321071044535415,19.51532870651264,13.34823827,19.636327758158426,6.870423,5.505415,1.718708,13.34823827
10336306080,1.2,2.5,8.0,3.6000000000000005,vand,1.0,1.0,1.0,5,Animon,22_23,0.8962680000000001,1.120533,14.08157127912,25.530096131237997,15.71134,22.783886,9.5167,5.7733,1.0449,15.71134
10336302105,1.1,1.7000000000000002,8.0,3.8,vand,1.0,2.0,2.0,1,Animon,22_23,0.5279220000000001,0.8182409999999998,11.391438621204001,6.3499461886439965,21.577882,7.760484,8.5129,11.9987,2.4129,21.577882
10336231307,0.4,1.7,8.0,3.4,vand,1.0,2.0,2.0,1,Animon,22_23,1.2995809682384851,0.6856020000000003,12.822515277749163,6.063221418911853,9.86665363,8.843646049620407,4.981231,4.477146,0.913515,9.86665363
10336232637,1.4,1.7000000000000002,8.0,2.7,vand,1.0,1.0,1.0,5,Animon,22_23,0.7339180000000002,0.8952919999999999,7.548971194218002,22.50747963836429,10.285851,25.13981990050653,5.2353,4.4195,1.1904,10.285851
10336304940,1.3,2.3,8.0,3.6,vand,1.0,1.0,1.0,5,Animon,22_23,1.1283969999999997,0.9756090000000001,22.866297193975992,18.96131628938571,20.264408,19.435364259027647,14.6801,5.0523,1.1211,20.264408
10336236833,0.5,1.4,8.0,3.3,vand,1.0,2.0,2.0,1,Animon,22_23,0.9763184618745188,0.7086040000000002,0.6746692519829962,4.1518461793640045,0.691034,5.859191000000003,0.2839,0.1747,0.3097,0.691034
10336226612,1.0,1.8,8.0,3.8,vand,1.0,1.0,1.0,5,Animon,22_23,0.8102569999999998,0.796353,27.764436515969994,12.613868383032,34.26621,15.839544,14.7587,17.4164,4.1902,34.26621
10336306345,1.4,2.1,8.0,3.6,vand,1.0,1.0,1.0,5,Animon,22_23,0.9228709999999998,1.0930460000000002,15.395284186966,25.133958803320013,16.681946000000003,22.99442,14.939000000000002,1.2666,0.7152000000000001,16.681946000000003
10336301769,1.1,1.6,8.0,3.5,vand,1.0,2.0,2.0,1,Animon,22_23,0.5363060000000001,0.7932100000000001,21.653503306762005,6.07613058459,40.375277000000004,7.6601789999999985,14.8677,23.5204,4.5995,40.375277000000004
10336232613,1.1,2.0,8.0,3.0,vand,1.0,1.0,1.0,5,Animon,22_23,0.7339180000000002,0.8952919999999999,15.524116828348003,22.50747963836429,21.152386,25.13981990050653,14.1478,6.2961,1.4547,21.152386
10336228193,0.7,2.1,8.0,3.6,vand,1.0,1.0,1.0,5,Animon,22_23,0.965475,0.8488299999999999,7.4318982884999985,21.017563555808987,7.697659999999999,24.76062763546175,5.2067,2.1675,0.6015,7.697659999999999
10336231282,1.6,2.5,8.0,3.9,vand,1.0,2.0,2.0,1,Animon,22_23,1.6614160000000004,0.6683749093442686,18.156308062521287,6.041578048874848,10.92821308,9.039205338815213,5.246162999999999,5.130766666666666,1.152452,10.92821308
10336236798,1.2,1.9,8.0,3.5,vand,1.0,2.0,2.0,1,Animon,22_23,1.067393,0.6840460264898899,5.3085307178729995,6.101270759565264,4.973361,8.919386303394369,4.1827,0.5944,0.3011,4.973361
DDHUCH22311,310.9,311.95,1.0,350.0,vand,3.0,4.0,16.0,3,Animon,22_23,0.7422499999999999,0.8489778872107827,33.5759650729375,17.26249395007043,45.235385750000006,20.333266873162426,17.749124,11.151219,21.665352,45.235385750000006
10336305484,1.4,2.3,8.0,4.0,vand,1.0,1.0,1.0,5,Animon,22_23,0.894725,0.939118,22.808158807525,20.704104538114592,25.491809,22.046329149387606,15.0239,9.3616,2.2299,25.491809
10336231251,1.1,2.1,8.0,3.8,vand,1.0,2.0,2.0,1,Animon,22_23,1.7320020000000005,0.6751729999999998,31.45602624731401,8.98425915723006,18.161657,13.306603133167446,6.9946,10.4563,1.8262,18.161657
10336303356,1.8,2.2,8.0,3.5,vand,1.0,1.0,1.0,5,Animon,22_23,0.58603,1.0458763923543022,10.090215899510001,24.271369021288876,17.217917,23.20672805956851,11.6801,4.117,2.1633,17.217917
10336232581,1.5,2.6,8.0,3.5,vand,1.0,1.0,1.0,5,Animon,22_23,0.93028,0.8110669397862832,25.809465983080006,18.07137861135028,27.743761000000006,22.280995223541108,24.9678,2.2017,0.9220000000000002,27.743761000000006
10336225642,2.0,2.4,8.0,3.6,vand,1.0,1.0,1.0,5,Animon,22_23,0.8637600000000002,0.761957,8.327488566000001,12.01542946569,9.640975,15.769170000000004,5.4327,3.896,0.7405,9.640975
10336231032,0.7,2.0,8.0,3.8,vand,1.0,2.0,2.0,1,Animon,22_23,1.3260216411810488,0.6819535032390249,14.253720888184052,12.862849543846714,10.749236999999999,18.861769142255266,6.3395,4.0507,0.8134,10.749236999999999
10336303338,2.0,2.4,8.0,3.4,vand,1.0,1.0,1.0,5,Animon,22_23,0.6372889999999999,1.042052,12.472155506826997,25.264190190008,19.570643,24.244654,13.7542,4.8082,1.7023,19.570643
10336306581,1.5,2.6,8.0,3.6,vand,1.0,1.0,1.0,5,Animon,22_23,0.906929,0.7453350000000001,22.61623583082392,21.38874918411184,24.93716248,28.69682650635196,16.7502,7.250855,1.8274270000000004,24.93716248
10336304077,2.0,3.0,8.0,3.7,vand,1.0,1.0,1.0,5,Animon,22_23,0.89341,1.016891,21.28068938443,27.201144797902003,23.819623,26.749321999999996,14.5389,8.3551,1.912,23.819623
10336301538,1.2,2.1,8.0,3.3,vand,1.0,2.0,2.0,1,Animon,22_23,0.9852759999999994,0.7902410130080686,16.03347714063199,7.520951882212179,16.273082000000002,9.517288723833152,7.037999999999999,7.2532,3.1514,16.273082000000002
10336236086,1.825,2.875,8.0,3.4,vand,1.0,2.0,2.0,1,Animon,22_23,1.5682717233800287,0.8013049764972919,35.97062095786201,11.186050920640914,22.93647231,13.959792149972648,8.952399999999997,12.638066499999999,2.8236335,22.93647231
10336230992,0.9,1.8,8.0,3.4,vand,1.0,2.0,2.0,1,Animon,22_23,1.0802770000000004,0.7071139999999999,22.17786211238401,13.746989838833999,20.529792,19.440981000000004,14.7021,5.090000000000002,1.3848,20.529792
10336225139,2.0500000000000003,3.15,8.0,3.7,vand,1.0,1.0,1.0,5,Animon,22_23,1.2379620000000002,0.738015,11.609678862143673,12.74040460605,9.378057535,17.263070000000006,3.204918,5.643682,1.1702725,9.378057535
10336306045,1.9,2.7,8.0,3.4,vand,1.0,1.0,1.0,5,Animon,22_23,0.906929,0.7453350000000001,19.757663207173,21.38874918411184,21.785237,28.69682650635196,13.7875,7.1259000000000015,1.735,21.785237
10336230858,1.2,2.3,8.0,3.6,vand,1.0,2.0,2.0,1,Animon,22_23,1.0802770000000004,0.7071139999999999,18.239232665896008,13.746989838833999,16.883848,19.440981000000004,14.535,1.7799,0.8779,16.883848
10336304055,1.3,2.5,8.0,3.7000000000000006,vand,1.0,1.0,1.0,5,Animon,22_23,0.89341,1.016891,14.030386703690002,27.201144797902003,15.704309000000002,26.749321999999996,6.3983,8.6813,1.56,15.704309000000002
10336228144,1.6,2.6,8.0,3.9,vand,1.0,1.0,1.0,5,Animon,22_23,0.973224,0.5224482013652073,14.39134552296,7.520410440108655,14.78729,14.394557049784265,8.658999999999999,5.5691,1.2013,14.78729
